Date,Close,High,Low,Open,Volume,Log_Return,Rolling_Volatility,Future_Vol,Target_Volatility_Spike,Log_Return_lag_1,Log_Return_lag_2,Log_Return_lag_3,Log_Return_lag_5,Log_Return_lag_10,Log_Return_lag_14,Daily_Range_Ratio,Open_Prev_Close_Gap_Ratio,Close_Position_in_Range,Close_Open_Ratio,Volume_lag_1,Volume_lag_2,Volume_lag_3,Volume_lag_5,Volume_lag_10,Volume_MA,Volume_to_MA_Ratio,Volume_Daily_Change_Ratio,Rolling_Volatility_lag_1,Rolling_Volatility_lag_2,Rolling_Volatility_lag_3,Rolling_Volatility_lag_5,Rolling_Volatility_lag_10,Rolling_Volatility_Daily_Change_Ratio,Short_Term_Volatility,Long_Term_Volatility,Vol_Ratio_Short_Long,RSI,MACD,MACD_Signal,MACD_Diff,BB_Upper,BB_Lower,BB_Width,BB_Percent,KC_high,KC_low,KC_mid,KC_Percent,ATR,DayOfWeek_sin,DayOfMonth_sin,DayOfWeek_cos,DayOfMonth_cos
2016-04-09,419.4110107421875,420.8909912109375,416.5150146484375,420.8110046386719,49792700,-0.0022339446042406734,0.14627088606210548,0.08308044282832365,0,-0.005683832552027873,-0.0015788999563638598,-0.0014561557733853048,0.0012821509021542581,-0.0040897837626671105,0.0018392655901028447,0.013621972882814835,0.0060854526166553265,0.12469287796662563,0.993951356119077,63454700.0,57858600.0,59091000.0,50634300.0,66034100.0,58477905.4,1.0897940925011638,-0.2153032005509442,0.18536803717380512,0.18839341011542546,0.18815859790209666,0.187948184825671,0.21879029193410143,-0.2109163570364685,0.08116376692765287,0.2588791329943498,0.31351992719098115,51.96107827135563,1.6023444584121194,1.3811497675002593,0.22119469091186006,426.52252135206385,412.0257757670768,3.4575815453423626,0.5741442593143312,423.24067789713547,414.8399881998698,419.04033304850265,0.6557807777807593,5.020042162791955,-0.9749279121818236,0.9680771188662043,-0.2225209339563146,-0.2506525322587204
2016-04-10,421.5639953613281,422.43499755859375,419.2569885253906,419.5920104980469,73478600,0.0051202219024044345,0.14690836311085806,0.07307597620677535,0,-0.0022339446042406734,-0.005683832552027873,-0.0015788999563638598,0.00611729420992552,0.004601068441725693,0.02088368232159591,0.01043362346342862,0.003337999863205673,0.6617942423566169,0.9966731053108118,49792700.0,63454700.0,57858600.0,60718000.0,60215200.0,58670145.4,0.8514788561493176,0.4756902116173656,0.14627088606210548,0.18536803717380512,0.18839341011542546,0.18672887070811545,0.21937014908900224,0.0043581950305675654,0.0771993826860322,0.2587503316918757,0.2983547197070361,50.592214762434516,1.3810653485224407,1.3811328837046957,-6.753518225499633e-05,426.34889709900074,412.76500060607736,3.237676441797578,0.48925653545522974,423.548876953125,415.13298950195315,419.34093322753904,0.508326812241135,4.974037477056815,-0.7818314824680299,0.8978045395707416,0.6234898018587334,-0.4403941515576344
2016-04-11,422.4830017089844,422.739013671875,420.5329895019531,421.87200927734375,50747500,0.0021776197629015653,0.14486031073026961,0.11598947086257452,0,0.0051202219024044345,-0.0022339446042406734,-0.005683832552027873,-0.0014561557733853048,0.0029495739086860765,-0.005955455919149955,0.0075386158879133195,-0.004677782934453488,0.725928344392483,1.0046997674263163,73478600.0,49792700.0,63454700.0,59091000.0,51235700.0,59261305.4,1.2524018732021074,-0.30935673788014467,0.14690836311085806,0.14627088606210548,0.18536803717380512,0.18815859790209666,0.2190088972274753,-0.013941019675258173,0.07821087155707335,0.23683285764286083,0.33023657416241525,53.612912660845126,1.3637079488705126,1.3776478967378591,-0.013939947867346536,426.1699655735709,413.7696309840463,2.952672939898481,0.6285608118885975,423.9917607625325,415.5617711385091,419.7767659505208,0.7120084947333923,4.845749731067266,0.0,0.7907757369376989,1.0,-0.6121059825476626
2016-04-12,425.19000244140625,427.2770080566406,422.8429870605469,422.8429870605469,70728800,0.0063869202424251,0.14468730355207077,0.11623421250695719,0,0.0021776197629015653,0.0051202219024044345,-0.0022339446042406734,-0.0015788999563638598,0.006945378098913718,-0.01835323371311265,0.005221569059579427,-0.0014461941170866091,0.8839487044696833,1.0014482886235738,50747500.0,73478600.0,49792700.0,57858600.0,45681200.0,58458015.4,0.8563344944473666,0.3937395930834031,0.14486031073026961,0.14690836311085806,0.14627088606210548,0.18839341011542546,0.21424162557090654,-0.0011943035143766004,0.07762882599976896,0.23665221557544938,0.3280291537140474,54.88095590360706,1.4078790629292826,1.3836941299761438,0.024184932953138727,426.41884483897786,413.9601529637565,2.96501742851642,0.6840885729085775,424.0891957600911,416.023003133138,420.05609944661455,0.8008733332576692,4.657197905271167,0.7818314824680298,0.6513724827222223,0.6234898018587336,-0.758758122692791
2016-04-13,423.7340087890625,426.6579895019531,422.9159851074219,425.6319885253906,69060400,-0.0034302129771983905,0.13941423900374025,0.14441069502847956,0,0.0063869202424251,0.0021776197629015653,0.0051202219024044345,-0.005683832552027873,7.36676345786342e-05,-0.0040897837626671105,0.01042832844289368,-0.0055199213701709925,0.5293198617974589,1.0055505600250698,70728800.0,50747500.0,73478600.0,63454700.0,38053700.0,58922245.4,1.2099076493794212,-0.023588693714583026,0.14468730355207077,0.14486031073026961,0.14690836311085806,0.18536803717380512,0.18912047137346835,-0.03644455607974488,0.07597215211555486,0.2373879554420659,0.3200337269600678,58.481233196105336,1.6423849336480316,1.4354322907105215,0.20695264293751015,427.0562854598435,414.0376140762893,3.095652314381082,0.8566456619532767,424.5596471150716,416.24045155843095,420.4000493367513,1.0757711874955862,4.666969936870101,0.9749279121818236,0.48530196253108104,-0.22252093395631434,-0.8743466161445821
2016-04-14,424.2820129394531,425.3710021972656,423.01300048828125,423.93499755859375,45281000,0.001292438380009947,0.14049314394873644,0.1364112554894473,0,-0.0034302129771983905,0.0063869202424251,0.0021776197629015653,-0.0022339446042406734,0.0012821509021542581,0.004601068441725693,0.008831022096208577,0.004479177259696781,0.2186057511947675,0.9955407963040943,69060400.0,70728800.0,50747500.0,49792700.0,50634300.0,58957930.2,1.1720598821578514,-0.3443275741235209,0.13941423900374025,0.14468730355207077,0.14486031073026961,0.14627088606210548,0.187948184825671,0.007738843268134461,0.08055420128051796,0.21179206260490688,0.38034570460173445,55.8976332153077,1.6912503252361262,1.4865958976156426,0.20465442762048358,427.2712121290826,414.55668704083934,3.0206946338510074,0.7217982334793744,424.9661804199219,416.59218444824216,420.77918243408203,0.8528573891095105,4.600900969560184,0.43388373911755823,0.29936312297335804,-0.900968867902419,-0.9541392564000488
2016-04-15,429.7130126953125,429.9280090332031,424.427001953125,424.427001953125,54801500,0.01271921454071168,0.13905885664255122,0.17825253160164165,0,0.001292438380009947,-0.0034302129771983905,0.0063869202424251,0.0051202219024044345,0.00611729420992552,0.0029495739086860765,0.005557628268631958,-0.0008178885040523639,0.5381728292802879,1.000818557993225,45281000.0,69060400.0,70728800.0,73478600.0,60718000.0,58593980.2,0.7680222125572514,0.2102537488129679,0.14049314394873644,0.13941423900374025,0.14468730355207077,0.14690836311085806,0.18672887070811545,-0.010208948749189992,0.0805573951058817,0.210080642759211,0.3834593899173019,56.67347235372762,1.7539770990159127,1.5400721378956967,0.21390496112021595,427.545010032218,414.9933902363367,2.979477206470471,0.7400337848159172,425.32216542561855,416.9645665486654,421.143365987142,0.8755441004672118,4.440693879519055,-0.433883739117558,0.10116832198743272,-0.9009688679024191,-0.994869323391895
2016-04-16,430.5719909667969,432.625,428.9840087890625,429.57501220703125,39392800,0.001996962758353169,0.14754554496385935,0.18098461129768273,0,0.01271921454071168,0.001292438380009947,-0.0034302129771983905,0.0021776197629015653,-0.0014561557733853048,0.006945378098913718,0.012801583655970427,-0.012301258249155093,0.9609169130741109,1.0124544638250215,54801500.0,45281000.0,69060400.0,50747500.0,59091000.0,59101535.2,0.9352752588737776,-0.2811729605941443,0.13905885664255122,0.14049314394873644,0.13941423900374025,0.14486031073026961,0.18815859790209666,0.06102947001155812,0.10486521269140936,0.212862730381829,0.49264242971657923,63.52232146614181,2.216375810005843,1.675332872317726,0.541042937688117,428.93223628861705,414.782964517047,3.3540397892698652,1.055181384547596,425.975432840983,417.3405329386393,421.65798288981114,1.432845765046454,4.5267868948212655,-0.9749279121818236,-0.10116832198743204,-0.2225209339563146,-0.9948693233918952
2016-04-17,427.39898681640625,431.3710021972656,426.0790100097656,430.635986328125,52125900,-0.007396563983103657,0.1475553853087243,0.2041970484697684,0,0.001996962758353169,0.01271921454071168,0.001292438380009947,0.0063869202424251,-0.0015788999563638598,7.36676345786342e-05,0.00845617292188955,-0.0023154751834345536,0.43614007442920844,1.0023208490518185,39392800.0,54801500.0,45281000.0,70728800.0,57858600.0,57509705.2,0.6665275253289867,0.32323419508133466,0.14754554496385935,0.13905885664255122,0.14049314394873644,0.14468730355207077,0.18839341011542546,6.669360886066374e-05,0.10320465776810615,0.20738869446555827,0.4976387841876583,64.47872106704801,2.621918641583477,1.8646500261708765,0.7572686154126005,429.81178331629616,414.2841151212038,3.679124190470661,1.0489582621775102,425.918315633138,418.0279164632161,421.9731160481771,1.5897895953602281,4.463515774543853,-0.7818314824680299,-0.2993631229733582,0.6234898018587334,-0.9541392564000488
2016-04-18,428.59100341796875,429.27398681640625,427.08599853515625,427.6109924316406,55670900,0.0027851198861912063,0.12481866807427834,0.21025173750718332,0,-0.007396563983103657,0.001996962758353169,0.01271921454071168,-0.0034302129771983905,-0.005683832552027873,0.0012821509021542581,0.01238185477911119,0.007573718262250438,0.24942909208341021,0.9924832117740102,52125900.0,39392800.0,54801500.0,69060400.0,63454700.0,56689860.2,0.9063844062271423,0.06800841808007152,0.1475553853087243,0.14754554496385935,0.13905885664255122,0.13941423900374025,0.18536803717380512,-0.1540893759104409,0.11585668262386645,0.20831011135255728,0.5561740708197463,58.38875903582158,2.656655074365858,2.023051035809873,0.6336040385559851,430.26552700029464,414.1471713639632,3.817648803139718,0.822156785185513,426.179182434082,418.115983581543,422.1475830078125,1.1512804539032468,4.522692661183578,0.0,-0.4853019625310808,1.0,-0.8743466161445822
2016-04-19,435.5090026855469,436.0199890136719,428.10400390625,428.7030029296875,52810500,0.016012375952933273,0.1224133880449658,0.20153231425390306,0,0.0027851198861912063,-0.007396563983103657,0.001996962758353169,0.001292438380009947,-0.0022339446042406734,0.00611729420992552,0.005105072817210395,-0.002286587862350444,0.6878486944878376,1.0022918283291906,55670900.0,52125900.0,39392800.0,45281000.0,49792700.0,55702830.0,0.982025706247905,-0.0513805237565766,0.12481866807427834,0.1475553853087243,0.14754554496385935,0.14049314394873644,0.14627088606210548,-0.019270194646534573,0.1066967178782123,0.20836053243061503,0.5120773912100786,59.92026726370198,2.748684600181889,2.1681777486842764,0.5805068514976126,430.8828326061563,414.73736697880463,3.8186092610550255,0.8580512175316269,426.1049982706706,419.17520090738935,422.64009958903,1.35874139126646,4.355928062616894,0.7818314824680298,-0.651372482722222,0.6234898018587336,-0.7587581226927911
2016-04-20,441.3890075683594,443.0539855957031,434.406005859375,435.3240051269531,72890096,0.013411121805216768,0.10899462652531267,0.20838447814537836,0,0.016012375952933273,0.0027851198861912063,-0.007396563983103657,0.01271921454071168,0.0051202219024044345,-0.0014561557733853048,0.018176398326115662,-0.015627690159997796,0.9354488012305747,1.0158757921202983,52810500.0,55670900.0,52125900.0,54801500.0,73478600.0,55041650.0,0.9480757081821516,0.3802197669024152,0.1224133880449658,0.12481866807427834,0.1475553853087243,0.13905885664255122,0.14690836311085806,-0.10961841457017807,0.13174250209720192,0.21130407965199263,0.6234735378236678,67.4157454891774,3.3413266534321338,2.402807529633848,0.9385191237982857,432.8090311567354,414.8804677446318,4.229983604925997,1.150596088863915,427.20867970784514,419.92108510335294,423.564882405599,2.1389660688020813,4.610217851531536,0.9749279121818236,-0.7907757369376986,-0.22252093395631434,-0.6121059825476627
2016-04-21,449.42498779296875,450.5480041503906,440.9519958496094,441.4159851074219,68204704,0.01804237081908121,0.11504105190766564,0.20766016691954503,0,0.013411121805216768,0.016012375952933273,0.0027851198861912063,0.001996962758353169,0.0021776197629015653,-0.0015788999563638598,0.019592648634297456,-0.013740719268970338,0.8074720248996919,1.0139321571288895,72890096.0,52810500.0,55670900.0,39392800.0,50747500.0,55675394.8,1.3242716379323658,-0.06428022813963642,0.10899462652531267,0.1224133880449658,0.12481866807427834,0.14754554496385935,0.14486031073026961,0.05547452727817521,0.14413701243394658,0.21378335569644696,0.6742199923113197,72.17830086331651,4.236629772374727,2.769571978182024,1.4670577941927028,436.2898243904342,413.8656748771439,5.275305407683436,1.2273969487628946,428.62704569498703,420.7858530680339,424.7064493815104,2.6275536746163626,4.898629414731293,0.43388373911755823,-0.8978045395707417,-0.900968867902419,-0.44039415155763423
2016-04-22,445.73699951171875,449.80999755859375,444.1499938964844,449.68798828125,58804400,-0.00823986987830282,0.13107767373220508,0.18553322930723917,0,0.01804237081908121,0.013411121805216768,0.016012375952933273,-0.007396563983103657,0.0063869202424251,-0.005683832552027873,0.02135174625671176,-0.017820554938160864,0.8829704683216618,1.0181438891108527,68204704.0,72890096.0,52810500.0,52125900.0,70728800.0,56523845.0,1.2250421257901885,-0.1378248632235102,0.11504105190766564,0.10899462652531267,0.1224133880449658,0.1475553853087243,0.14468730355207077,0.13939912369204313,0.16386222594631716,0.20651369324068805,0.793469059484296,77.10371849720883,5.53084425929427,3.321826434404473,2.2090178248897967,441.6254865971939,411.67651230417323,7.019548608014564,1.2604263210974953,430.472428894043,421.9058364868164,426.1891326904297,3.212380138797984,5.234156478020576,-0.433883739117558,-0.9680771188662041,-0.9009688679024191,-0.2506525322587213
2016-04-23,450.2820129394531,450.2820129394531,444.33099365234375,445.8609924316406,50485400,0.010144991001068509,0.14007802227796212,0.5039226403914047,0,-0.00823986987830282,0.01804237081908121,0.013411121805216768,0.0027851198861912063,-0.0034302129771983905,-0.0022339446042406734,0.012698079065255092,0.008863946169735402,0.2803895032539481,0.9912139330547113,58804400.0,68204704.0,72890096.0,55670900.0,69060400.0,57180005.0,1.0403467775414075,-0.14146900572066035,0.13107767373220508,0.11504105190766564,0.10899462652531267,0.12481866807427834,0.13941423900374025,0.06866423769577248,0.18551712007801854,0.20729652692231035,0.8949359781003269,70.90014553952278,6.18760190884052,3.894981529291683,2.292620379548837,444.7533538778911,411.03504639066364,7.880057144183376,1.0291724498390165,431.87782948811844,423.11113637288406,427.49448293050125,2.5808891495832627,5.264574134026918,-0.9749279121818236,-0.9987165071710528,-0.2225209339563146,-0.05064916883871355
2016-04-24,458.55499267578125,460.14599609375,448.9280090332031,450.55999755859375,68198400,0.018206143015635057,0.1423133296836394,0.5030374123128795,0,0.010144991001068509,-0.00823986987830282,0.01804237081908121,0.016012375952933273,0.001292438380009947,0.0051202219024044345,0.013216204769675255,-0.009818336910577348,1.0,1.0099156925204447,50485400.0,58804400.0,68204704.0,52810500.0,45281000.0,57801590.0,0.8829205244035918,0.35085391023939594,0.14007802227796212,0.13107767373220508,0.11504105190766564,0.1224133880449658,0.14049314394873644,0.015957588273495783,0.17935892436064027,0.19498765804678253,0.9198475747506413,73.7076841245707,6.994206814727704,4.514826586378888,2.479380228348816,448.4960730845685,410.2301293080096,8.912257171131497,1.046671783801101,433.4597981770833,424.2863026936849,428.8730504353841,2.8337846018252826,5.3136059306756644,-0.7818314824680299,-0.9884683243281114,0.6234898018587334,0.15142777750457667
2016-04-25,461.4259948730469,466.6199951171875,453.5920104980469,459.1210021972656,87091800,0.006241458369899468,0.1545567281040232,0.48830363052267495,0,0.018206143015635057,0.010144991001068509,-0.00823986987830282,0.013411121805216768,0.01271921454071168,0.0021776197629015653,0.02446377695091086,-0.017435193695165625,0.8581738943554114,1.017744573775988,68198400.0,50485400.0,58804400.0,72890096.0,54801500.0,58679795.0,1.1798706575372753,0.27703582488738737,0.1423133296836394,0.14007802227796212,0.13107767373220508,0.10899462652531267,0.13905885664255122,0.08603128356002004,0.1898622290203096,0.1847881777397375,1.0274587440746268,77.8893384311915,8.206408964235493,5.253143061950209,2.953265902285284,453.8060196185326,408.63128201720957,10.47606301713582,1.1051245299786656,435.6209487915039,425.59985198974607,430.610400390625,3.2885762245360612,5.7353474399521795,0.0,-0.9377521321470804,1.0,0.3473052528448203
