Close,High,Low,Open,Volume,Log_Return,Rolling_Volatility,Target_Volatility_Spike,Log_Return_lag_1,Log_Return_lag_2,Log_Return_lag_3,Log_Return_lag_5,Log_Return_lag_10,Daily_Range_Ratio,Open_Prev_Close_Gap_Ratio,Close_Position_in_Range,Close_Open_Ratio,Volume_lag_1,Volume_lag_2,Volume_lag_3,Volume_lag_5,Volume_lag_10,Volume_MA,Volume_to_MA_Ratio,Volume_Daily_Change_Ratio,Rolling_Volatility_lag_1,Rolling_Volatility_lag_2,Rolling_Volatility_lag_3,Rolling_Volatility_lag_5,Rolling_Volatility_lag_10,Rolling_Volatility_Daily_Change_Ratio,Short_Term_Volatility,Long_Term_Volatility,Vol_Ratio_Short_Long,RSI,MACD,MACD_Signal,MACD_Diff,BB_Upper,BB_Lower,BB_Width,BB_Percent,KC_high,KC_low,KC_mid,KC_Percent,ATR,Day_of_Week,Month,Quarter,Year
29180.578125,29244.28125,28724.140625,29038.513671875,13618163710,0.004765273802377892,0.18249014353143872,0,-9.347994530765627e-06,-0.0011000318899209226,-0.0035908335462961935,-0.01780750751690934,0.0037094442045335473,0.01782489102072922,-0.00011506829784329326,0.8775271110577068,1.0048922770197635,7269806994.0,6598366353.0,12036639988.0,19212655598.0,11218474952.0,11630241982.95,1.170926944595332,0.8732496916684993,0.18390142892070424,0.18381713670866423,0.18378360951040373,0.23612529051249034,0.27711247374253173,-0.007674140421573601,0.1551076840796858,0.31945875301984483,0.48553274128021934,45.06763618145963,-184.51919099615407,-144.78744619179716,-39.73174480435691,30038.824450693548,28757.93570555645,4.357004507504112,0.32996028815782336,29892.99244791667,28925.547721354167,29409.27008463542,0.26361237664915477,543.2791606726848,0,8,3,2023
29765.4921875,30176.796875,29113.814453125,29180.01953125,17570561357,0.01984638697905339,0.20317112139211913,0,0.004765273802377892,-9.347994530765627e-06,-0.0011000318899209226,0.0009161807791750279,0.0012840607690722545,0.03571190475128104,-1.9142655351349384e-05,0.613065391265363,1.02006416258985,13618163710.0,7269806994.0,6598366353.0,12780357746.0,6481775959.0,11902339910.2,1.4762274888438094,0.2902298526561038,0.18249014353143872,0.18390142892070424,0.18381713670866423,0.1836797369865832,0.2771624831079852,0.11332654717934157,0.19819664267447043,0.31965800264833266,0.6200271572506625,54.89044046499678,-130.34238409917452,-141.89843377327264,11.55604967409812,30010.43074193893,28771.48625024857,4.215393287888258,0.8023006227625689,29912.70810546875,28877.95634765625,29395.3322265625,0.8577282745767248,580.400822187136,1,8,3,2023
29561.494140625,30093.435546875,29376.80078125,29766.6953125,18379521213,-0.006877101417061734,0.20452998016165844,0,0.01984638697905339,0.004765273802377892,-9.347994530765627e-06,-0.0035908335462961935,-0.0027837737874393067,0.02424216997341017,4.042012785883822e-05,0.25772313629512944,0.9931063502440989,17570561357.0,13618163710.0,7269806994.0,12036639988.0,8678454527.0,12088555614.8,1.5204067217507757,0.04604063806292196,0.20317112139211913,0.18249014353143872,0.18390142892070424,0.18378360951040373,0.2739501177287047,0.006688247622144694,0.2031664978077105,0.28722992292335536,0.7073305446031944,51.435885895132145,-102.68413304342903,-134.05557362730391,31.371440583874886,29976.811345931346,28782.053497818655,4.066647139252125,0.6523837813977071,29910.76953125,28860.097851562507,29385.433691406255,0.6675694249902246,590.1318181469834,2,8,3,2023
29429.591796875,29688.564453125,29354.447265625,29563.97265625,11865344789,-0.004471948989328098,0.2042800865481237,0,-0.006877101417061734,0.01984638697905339,0.004765273802377892,-0.0011000318899209226,-0.0015450628224417467,0.011353103019780195,8.384270474319126e-05,0.22490471625318587,0.9954545736820457,18379521213.0,17570561357.0,13618163710.0,6598366353.0,11656781982.0,12133183363.35,0.9779251193747681,-0.35442579534620655,0.20452998016165844,0.20317112139211913,0.18249014353143872,0.18381713670866423,0.27118126238505985,-0.0012217945424783723,0.2053948920814561,0.23992659196522295,0.8560738949321125,49.27642320689639,-90.36649786535418,-125.31775847491397,34.951260609559796,29902.315478632263,28808.634130742736,3.725646936955309,0.5677683608031937,29891.6015625,28838.7328125,29365.1671875,0.5611895921262746,571.8450588150561,3,8,3,2023
29397.71484375,29517.7734375,29253.517578125,29424.90234375,10195168197,-0.0010837469218066252,0.20358116339052287,0,-0.004471948989328098,-0.006877101417061734,0.01984638697905339,-9.347994530765627e-06,0.01513023382608844,0.008988993218674655,-0.00015934482399099917,0.5456729170208205,0.9990760377151846,11865344789.0,18379521213.0,17570561357.0,7269806994.0,18272392391.0,12249276743.3,0.8323077689118635,-0.14076089837257572,0.2042800865481237,0.20452998016165844,0.20317112139211913,0.18390142892070424,0.2799667188283195,-0.003421396423954368,0.18104927570095153,0.23974815450170117,0.7551644185843643,48.74381485720029,-82.22900220173324,-116.70000722027783,34.47100501854459,29849.923759900415,28823.61706041208,3.498362925228577,0.5593822817527503,29867.46409505208,28820.91917317708,29344.19163411458,0.551142773250026,549.874401712195,4,8,3,2023
29415.96484375,29465.11328125,29357.587890625,29399.787109375,6194358008,0.0006206039371356436,0.1975434921201622,0,-0.0010837469218066252,-0.004471948989328098,-0.006877101417061734,0.004765273802377892,-0.01780750751690934,0.0036553412813806066,7.04907043290328e-05,0.5429131927415399,1.000550267058561,10195168197.0,11865344789.0,18379521213.0,13618163710.0,19212655598.0,12097987391.2,0.5120155781039859,-0.3924221858524381,0.20358116339052287,0.2042800865481237,0.20452998016165844,0.18249014353143872,0.23612529051249034,-0.0296573178471272,0.14129290444682538,0.22865001271385163,0.6179440043314104,49.08312844729783,-73.46054830913272,-108.05211543804882,34.5915671289161,29688.41208975888,28918.271308678617,2.628167084100158,0.646237087163826,29811.417350260414,28813.03121744792,29312.224283854164,0.6039082540175037,518.2780437773953,5,8,3,2023
29282.9140625,29441.43359375,29265.806640625,29416.59375,7329897180,-0.004533340724443713,0.14786248623419193,0,0.0006206039371356436,-0.0010837469218066252,-0.004471948989328098,0.01984638697905339,0.0009161807791750279,0.00599759138554826,2.137975937014432e-05,0.09740772455822333,0.9954556367526407,6194358008.0,10195168197.0,11865344789.0,17570561357.0,12780357746.0,11694691380.45,0.6267713222645087,0.18331829877017983,0.1975434921201622,0.20358116339052287,0.2042800865481237,0.20317112139211913,0.1836797369865832,-0.25149401457249826,0.14505573343222672,0.22861773647304268,0.6344902878929994,46.658076484901585,-76.3672573156764,-101.71514381357434,25.347886497897946,29689.500652636874,28927.782550488126,2.59895396212474,0.46622433024773263,29758.66953125,28858.630664062504,29308.65009765625,0.4714056402512098,493.80296587365274,6,8,3,2023
29408.443359375,29660.25390625,29124.10546875,29283.263671875,14013695304,0.004277614074716283,0.14877310209949815,0,-0.004533340724443713,0.0006206039371356436,-0.0010837469218066252,-0.006877101417061734,-0.0035908335462961935,0.018231105636847093,1.1939022675605682e-05,0.530334270768065,1.004274786065606,7329897180.0,6194358008.0,10195168197.0,18379521213.0,12036639988.0,11882037506.0,1.1794017058878656,0.9118542811537774,0.14786248623419193,0.1975434921201622,0.20358116339052287,0.20452998016165844,0.18378360951040373,0.0061585320827349035,0.1441584239213687,0.22899953297458508,0.6295140520542798,49.2078285017536,-67.76057821321956,-94.92423069350339,27.16365248028383,29699.004544715586,28936.38393184691,2.601229846625838,0.6189964178287672,29780.104264322912,28855.52320963542,29317.813736979162,0.5980223658448929,496.8276424183918,0,8,3,2023
29170.34765625,29439.12109375,29088.853515625,29408.048828125,12640195779,-0.008129120118753778,0.1517789737868236,0,0.004277614074716283,-0.004533340724443713,0.0006206039371356436,-0.004471948989328098,-0.0011000318899209226,0.012007658676291166,-1.3415577464566105e-05,0.23266252920479322,0.9919171389688503,14013695304.0,7329897180.0,6194358008.0,11865344789.0,6598366353.0,11839169562.2,1.06765898677197,-0.09801123081418468,0.14877310209949815,0.14786248623419193,0.1975434921201622,0.2042800865481237,0.18381713670866423,0.020204402845046137,0.15448019487268413,0.22927372884224104,0.6737806187074276,44.8306390287228,-79.23864266185774,-91.78711308717426,12.548470425316523,29694.62481037764,28922.30116618486,2.635155738127883,0.3211691004545027,29762.10035807292,28858.656608072917,29310.37848307292,0.3450032701837631,486.35906639743524,1,8,3,2023
28701.779296875,29221.9765625,28701.779296875,29169.07421875,14949271904,-0.016193584838703763,0.16537719114112095,0,-0.008129120118753778,0.004277614074716283,-0.004533340724443713,-0.0010837469218066252,-9.347994530765627e-06,0.01812421662937246,-4.3655204765005775e-05,0.0,0.983979782204585,12640195779.0,14013695304.0,7329897180.0,10195168197.0,7269806994.0,12048094196.55,1.2407997198661311,0.1826772437208783,0.1517789737868236,0.14877310209949815,0.14786248623419193,0.20358116339052287,0.18390142892070424,0.0895922341219431,0.1844318819011168,0.22948321186039677,0.8036835479421197,37.71958282692368,-124.70709626649477,-98.37110972303837,-26.3359865434564,29750.170715309017,28815.86424562848,3.1906085850056387,-0.1221065597378215,29744.27158203125,28834.96962890625,29289.62060546875,-0.1464753612081362,488.7760806279756,2,8,3,2023
26664.55078125,28745.947265625,25409.111328125,28699.802734375,31120851211,-0.07362412009606191,0.3505148738848949,0,-0.016193584838703763,-0.008129120118753778,0.004277614074716283,0.0006206039371356436,0.004765273802377892,0.1251412770788698,-6.886550410535715e-05,0.37623649368437073,0.929084810374418,14949271904.0,12640195779.0,14013695304.0,6194358008.0,13618163710.0,13043213009.5,2.385980447327908,1.0817636745688561,0.16537719114112095,0.1517789737868236,0.14877310209949815,0.1975434921201622,0.18249014353143872,1.1194874061308175,0.4695909872079629,0.29767839066157,1.5775111729283702,21.644393993035123,-321.4233207499965,-142.98155192843,-178.44176882156648,30382.666235221663,27917.899194465837,8.45537954079852,-0.5085058313792997,29772.21337890625,28568.79462890625,29170.50400390625,-1.582361790238226,692.2089275474058,3,8,3,2023
26049.556640625,26808.1953125,25668.921875,26636.078125,24026236529,-0.023334248653811243,0.3580756956578128,0,-0.07362412009606191,-0.016193584838703763,-0.008129120118753778,-0.004533340724443713,0.01984638697905339,0.04373484943399274,-0.0010678093354575253,0.3341030810480912,0.9779801860610814,31120851211.0,14949271904.0,12640195779.0,7329897180.0,17570561357.0,13920436038.0,1.7259686739275402,-0.22796981463965652,0.3505148738848949,0.16537719114112095,0.1517789737868236,0.14786248623419193,0.20317112139211913,0.021570616074343196,0.43299076582620055,0.30028115866543936,1.441951162539041,19.010498055722252,-520.9421366686984,-218.57366887648368,-302.3684677922147,30808.028348563716,27161.800948311287,12.579741719022058,-0.30503975358456437,29664.355598958333,28360.277278645837,29012.31643880208,-1.7719186049094968,724.142106829734,4,8,3,2023
26096.205078125,26249.44921875,25802.408203125,26047.83203125,10631443812,0.0017891559507894222,0.3593894428334171,0,-0.023334248653811243,-0.07362412009606191,-0.016193584838703763,0.004277614074716283,-0.006877101417061734,0.017130499024156184,-6.620494155783152e-05,0.6572033990868776,1.001857085335047,24026236529.0,31120851211.0,14949271904.0,14013695304.0,18379521213.0,14018085502.25,0.7584091144467323,-0.5575069029572026,0.3580756956578128,0.3505148738848949,0.16537719114112095,0.14877310209949815,0.20452998016165844,0.0036689090925059445,0.441318114628133,0.30036450854276153,1.4692751709222147,19.807642401749845,-667.6023918851279,-308.37941347821254,-359.22297840691533,31033.840683135077,26618.078262177423,15.31870058010163,-0.11818416262060671,29507.02561848958,28196.609993489583,28851.81780598958,-1.6028539917360847,704.3491717436816,5,8,3,2023
26189.583984375,26260.681640625,26004.314453125,26096.861328125,9036580420,0.003571869420107809,0.36119917829156106,0,0.0017891559507894222,-0.023334248653811243,-0.07362412009606191,-0.008129120118753778,-0.004471948989328098,0.009788898810036523,2.5147334565901996e-05,0.7226725582812739,1.0035530194640714,10631443812.0,24026236529.0,31120851211.0,12640195779.0,11865344789.0,13887075424.15,0.6507187542371335,-0.15001380999632752,0.3593894428334171,0.3580756956578128,0.3505148738848949,0.1517789737868236,0.2042800865481237,0.005035583248845705,0.4498227259317716,0.30034390677359074,1.4976921981335982,21.473811684441202,-767.4501162212473,-400.1935540268195,-367.2565621944278,31151.77869647937,26196.08751445813,17.2829139406623,-0.0013123356246902058,29345.312858072917,28045.090006510418,28695.20143229167,-1.4270676906698152,672.3504585834187,6,8,3,2023
26124.140625,26220.201171875,25846.087890625,26188.69140625,13371557893,-0.002501958864606914,0.34952577581767214,0,0.003571869420107809,0.0017891559507894222,-0.023334248653811243,-0.016193584838703763,-0.0010837469218066252,0.014320596670345017,-3.408141670110232e-05,0.7432313908930492,0.997535165837473,9036580420.0,10631443812.0,24026236529.0,14949271904.0,10195168197.0,13642033699.25,0.9801733515535246,0.4797143688784878,0.36119917829156106,0.3593894428334171,0.3580756956578128,0.16537719114112095,0.20358116339052287,-0.032318463538879155,0.44854970182612547,0.30013593530245136,1.4944884936024585,21.142269171394602,-842.1530728880498,-488.5854577990656,-353.5676150889842,31163.402201831355,25829.304829418645,18.718526107166454,0.055273793295602267,29149.44876302083,27913.685481770837,28531.56712239583,-1.4481291716004736,651.0478030596031,0,8,3,2023
26031.65625,26135.5078125,25520.728515625,26130.748046875,14503820706,-0.0035464695192522202,0.3458539120345388,0,-0.002501958864606914,0.003571869420107809,0.0017891559507894222,-0.07362412009606191,0.0006206039371356436,0.023616603222278643,0.0002529239897245424,0.8310750491633494,0.996207846912869,13371557893.0,9036580420.0,10631443812.0,31120851211.0,6194358008.0,13406591954.65,1.08184248130036,0.0846769555245869,0.34952577581767214,0.36119917829156106,0.3593894428334171,0.3505148738848949,0.1975434921201622,-0.01050527325071653,0.4445566267704369,0.2947565354485524,1.5082163525023213,20.656888525387316,-898.4615153148843,-570.5606693022294,-327.90084601265494,31194.242480160952,25486.434277651548,20.14022601352471,0.09552212565740184,28954.80374348959,27761.711360677087,28358.257552083338,-1.4500596396389627,648.4571954749887,1,8,3,2023
26431.640625,26786.8984375,25804.998046875,26040.474609375,16985265785,0.015248455549160829,0.3563498618702161,0,-0.0035464695192522202,-0.002501958864606914,0.003571869420107809,-0.023334248653811243,-0.004533340724443713,0.037148673612650555,0.00033875521750560916,0.6381936335987493,1.015021462607451,14503820706.0,13371557893.0,9036580420.0,24026236529.0,7329897180.0,13616837356.6,1.2473723038754916,0.17108906193065843,0.3458539120345388,0.34952577581767214,0.36119917829156106,0.3580756956578128,0.14786248623419193,0.030347928620882935,0.4735515426837133,0.2980897715271752,1.588620569761959,28.321324060420935,-900.4313532240558,-636.5348060865947,-263.8965471374611,31145.3270886318,25260.645762930704,20.86545459002072,0.19899036111862603,28841.582194010414,27591.921647135412,28216.75192057291,-0.9284769572320264,672.2745665571323,2,8,3,2023
26162.373046875,26554.91015625,25914.92578125,26431.51953125,12871532023,-0.01023956576112509,0.3569962936107508,0,0.015248455549160829,-0.0035464695192522202,-0.002501958864606914,0.0017891559507894222,0.004277614074716283,0.02446201550040369,-4.581393630384985e-06,0.386645792133597,0.9898172148575571,16985265785.0,14503820706.0,13371557893.0,10631443812.0,14013695304.0,13658581958.35,0.9423768925829926,-0.24219425318813168,0.3563498618702161,0.3458539120345388,0.34952577581767214,0.3593894428334171,0.14877310209949815,0.0018140367366555196,0.463512495615238,0.2983508047385726,1.5535821866523434,26.46773504180011,-913.1933822828214,-691.86652132584,-221.32686095698136,31099.38063193724,25015.42034462526,21.683977066418077,0.18852074111030828,28708.922688802082,27436.93792317708,28072.930305989583,-1.0020284131907902,669.9681243030515,3,8,3,2023
26047.66796875,26248.103515625,25786.8125,26163.6796875,12406045118,-0.004393992436939317,0.3565330791065727,0,-0.01023956576112509,0.015248455549160829,-0.0035464695192522202,0.003571869420107809,-0.008129120118753778,0.017709493847142925,4.9943505608566095e-05,0.5654900267167977,0.9955659249717299,12871532023.0,16985265785.0,14503820706.0,9036580420.0,12640195779.0,13948965896.6,0.8893881603814029,-0.03616406377797348,0.3569962936107508,0.3563498618702161,0.3458539120345388,0.36119917829156106,0.1517789737868236,-0.0012975330905904067,0.4652243139641767,0.2947056385161973,1.578606762688755,25.69620619728275,-921.9356234495681,-737.8803417505857,-184.0552816989824,31034.63181858208,24780.723259542923,22.40927626559226,0.20258446333947183,28574.423763020837,27270.776692708336,27922.600227864586,-0.9382207437977369,655.0626165403336,4,8,3,2023
26008.462890625,26107.384765625,25983.87890625,26047.234375,6034817316,-0.0015062619864454853,0.35615213306684773,0,-0.004393992436939317,-0.01023956576112509,0.015248455549160829,-0.002501958864606914,-0.016193584838703763,0.00474867968531577,-1.6646163891531195e-05,0.19905115837748083,0.9985114932427447,12406045118.0,12871532023.0,16985265785.0,13371557893.0,14949271904.0,13887216412.7,0.43455917562292024,-0.5135583291371357,0.3565330791065727,0.3569962936107508,0.3563498618702161,0.34952577581767214,0.16537719114112095,-0.0010684731994001714,0.4674444745735832,0.29092676358879394,1.6067427719860299,25.423425387059552,-921.4060394454573,-774.58548128956,-146.8205581558973,30941.90805011755,24570.107770194954,22.956472344825485,0.2257376341443519,28419.636555989586,27123.337727864586,27771.487141927086,-0.86004462323874,617.0942767428097,5,8,3,2023
